chr19	43072902	43072928	0	name	-
chr19	43131551	43131579	0	name	-
chr19	43176421	43176444	0	name	-
chr19	43185429	43185451	0	name	-
chr19	43195546	43195573	0	name	-
chr19	43259408	43259435	0	name	-
chr19	43304385	43304416	0	name	-
chr19	43304971	43304993	0	name	-
chr19	43308006	43308036	0	name	+
chr19	43324068	43324087	0	name	+
chr19	43333170	43333199	0	name	+
chr19	43353186	43353212	0	name	+
chr19	43353370	43353396	0	name	+
chr19	43353610	43353627	0	name	-
chr19	43356382	43356406	0	name	-
chr19	43361419	43361457	0	name	-
chr19	43361633	43361659	0	name	+
chr19	43361821	43361853	0	name	+
chr19	43361917	43361943	0	name	+
chr19	43373322	43373360	0	name	+
chr19	43378376	43378400	0	name	+
chr19	43415074	43415122	0	name	+
chr19	43463772	43463792	0	name	+
chr19	43463835	43463859	0	name	+
chr19	43471299	43471320	0	name	+
chr19	43479561	43479599	0	name	+
chr19	43486229	43486259	0	name	+
chr19	43486439	43486465	0	name	+
chr19	43486476	43486502	0	name	+
chr19	43495030	43495055	0	name	+
chr19	43495138	43495163	0	name	+
chr19	43499331	43499356	0	name	+
chr19	43504509	43504534	0	name	-
chr19	43504789	43504813	0	name	-
chr19	43504903	43504936	0	name	-
chr19	43506657	43506683	0	name	-
chr19	43507053	43507078	0	name	-
chr19	43507274	43507300	0	name	-
chr19	43507311	43507374	0	name	-
chr19	43507423	43507455	0	name	-
chr19	43507605	43507645	0	name	-
chr19	43507817	43507843	0	name	-
chr19	43511624	43511647	0	name	-
chr19	43526120	43526145	0	name	-
chr19	43529866	43529901	0	name	+
chr19	43532924	43532945	0	name	-
chr19	43533927	43533958	0	name	-
chr19	43546274	43546299	0	name	-
chr19	43546368	43546408	0	name	-
chr19	43546559	43546582	0	name	-
chr19	43546659	43546688	0	name	+
chr19	43552321	43552347	0	name	-
chr19	43552358	43552383	0	name	-
chr19	43552430	43552456	0	name	-
chr19	43552467	43552493	0	name	-
chr19	43552504	43552530	0	name	-
chr19	43552580	43552604	0	name	-
chr19	43552652	43552678	0	name	-
chr19	43553321	43553347	0	name	-
chr19	43554866	43554890	0	name	+
chr19	43560814	43560840	0	name	-
chr19	43562182	43562206	0	name	-
chr19	43575504	43575541	0	name	+
chr19	43592185	43592218	0	name	-
chr19	43595489	43595515	0	name	-
chr19	43596723	43596748	0	name	+
chr19	43611256	43611281	0	name	-
chr19	43622098	43622130	0	name	+
chr19	43622953	43622981	0	name	-
chr19	43634482	43634508	0	name	+
chr19	43635781	43635806	0	name	-
chr19	43639707	43639734	0	name	-
chr19	43640090	43640116	0	name	+
chr19	43640226	43640251	0	name	+
chr19	43648819	43648849	0	name	+
chr19	43657614	43657642	0	name	-
chr19	43668963	43668986	0	name	-
chr19	43675171	43675198	0	name	-
chr19	43704604	43704646	0	name	+
chr19	43706980	43707011	0	name	-
chr19	43716986	43717014	0	name	+
chr19	43718728	43718755	0	name	+
chr19	43755190	43755217	0	name	+
chr19	43766743	43766771	0	name	-
chr19	43768902	43768928	0	name	-
chr19	43771128	43771148	0	name	+
chr19	43772195	43772252	0	name	-
chr19	43775701	43775727	0	name	+
chr19	43779686	43779714	0	name	-
chr19	43779967	43779989	0	name	-
chr19	43780419	43780444	0	name	-
chr19	43780492	43780518	0	name	-
chr19	43780530	43780555	0	name	-
chr19	43784574	43784596	0	name	+
chr19	43785109	43785133	0	name	+
chr19	43789300	43789328	0	name	+
chr19	43798777	43798805	0	name	-
chr19	43802200	43802226	0	name	-
chr19	43810547	43810571	0	name	-
chr19	43920531	43920554	0	name	+
chr19	43984443	43984464	0	name	+
chr19	43987261	43987283	0	name	-
chr19	44051961	44051988	0	name	+
chr19	44118712	44118735	0	name	-
chr19	44203257	44203295	0	name	-
chr19	44220551	44220573	0	name	-
chr19	44232003	44232027	0	name	-
chr19	44264322	44264343	0	name	-
chr19	44313886	44313910	0	name	-
chr19	44332237	44332259	0	name	-
chr19	44410465	44410489	0	name	-
chr19	44412241	44412270	0	name	-
chr19	44452206	44452235	0	name	+
chr19	44456372	44456401	0	name	+
chr19	44458411	44458444	0	name	+
chr19	44497431	44497459	0	name	-
chr19	44519204	44519236	0	name	-
chr19	44524932	44524956	0	name	-
chr19	44572017	44572043	0	name	-
chr19	44581401	44581420	0	name	-
chr19	44613665	44613689	0	name	-
chr19	44615905	44615923	0	name	+
chr19	44626509	44626529	0	name	+
chr19	44629071	44629100	0	name	+
chr19	44647645	44647666	0	name	+
chr19	44653835	44653867	0	name	-
chr19	44654100	44654126	0	name	+
chr19	44654528	44654560	0	name	-
chr19	44666788	44666824	0	name	+
chr19	44669747	44669771	0	name	-
chr19	44695836	44695855	0	name	+
chr19	44698130	44698158	0	name	+
chr19	44698236	44698257	0	name	+
chr19	44698858	44698881	0	name	-
chr19	44710470	44710498	0	name	-
chr19	44727691	44727711	0	name	-
chr19	44732781	44732802	0	name	+
chr19	44747215	44747238	0	name	-
chr19	44747409	44747446	0	name	-
chr19	44747850	44747875	0	name	-
chr19	44748777	44748805	0	name	-
chr19	44748907	44748932	0	name	-
chr19	44749061	44749079	0	name	+
chr19	44749230	44749260	0	name	+
chr19	44749284	44749303	0	name	+
chr19	44754707	44754734	0	name	-
chr19	44756634	44756658	0	name	+
chr19	44758191	44758227	0	name	-
chr19	44758969	44759008	0	name	-
chr19	44759072	44759099	0	name	-
chr19	44759291	44759316	0	name	-
chr19	44775696	44775733	0	name	+
chr19	44777305	44777332	0	name	-
chr19	44778481	44778506	0	name	-
chr19	44778590	44778615	0	name	-
chr19	44778699	44778724	0	name	-
chr19	44778772	44778798	0	name	-
chr19	44778809	44778834	0	name	-
chr19	44778845	44778871	0	name	-
chr19	44778882	44778907	0	name	-
chr19	44781075	44781109	0	name	-
chr19	44781434	44781458	0	name	+
chr19	44781543	44781569	0	name	+
chr19	44781618	44781643	0	name	+
chr19	44781691	44781716	0	name	+
chr19	44781727	44781752	0	name	+
chr19	44781876	44781901	0	name	+
chr19	44781912	44781937	0	name	+
chr19	44781948	44781973	0	name	+
chr19	44782341	44782367	0	name	-
chr19	44793804	44793830	0	name	+
chr19	44800304	44800329	0	name	+
chr19	44801107	44801132	0	name	-
chr19	44801251	44801276	0	name	-
chr19	44801431	44801456	0	name	-
chr19	44801647	44801672	0	name	-
chr19	44801899	44801924	0	name	-
chr19	44801972	44801997	0	name	-
chr19	44802045	44802070	0	name	-
chr19	44802798	44802829	0	name	+
chr19	44810076	44810099	0	name	+
chr19	44810926	44810951	0	name	+
chr19	44810962	44810987	0	name	+
chr19	44810998	44811023	0	name	+
chr19	44811107	44811131	0	name	+
chr19	44812613	44812647	0	name	+
chr19	44819290	44819314	0	name	-
chr19	44830253	44830274	0	name	-
chr19	44844881	44844899	0	name	-
chr19	44846353	44846375	0	name	+
chr19	44846502	44846532	0	name	-
chr19	44847716	44847733	0	name	+
chr19	44847841	44847862	0	name	-
chr19	44847929	44847951	0	name	+
chr19	44849467	44849491	0	name	+
chr19	44851025	44851059	0	name	-
chr19	44851271	44851297	0	name	-
chr19	44851314	44851349	0	name	-
chr19	44852061	44852091	0	name	-
chr19	44874058	44874084	0	name	+
chr19	44876069	44876094	0	name	-
chr19	44879408	44879429	0	name	+
chr19	44880179	44880195	0	name	-
chr19	44880206	44880227	0	name	+
chr19	44886051	44886074	0	name	+
chr19	44888937	44888965	0	name	-
chr19	44891052	44891069	0	name	+
chr19	44900867	44900891	0	name	+
chr19	44900907	44900932	0	name	+
chr19	44903250	44903272	0	name	-
chr19	44903389	44903410	0	name	+
chr19	44905717	44905735	0	name	-
chr19	44912894	44912927	0	name	+
chr19	44914504	44914528	0	name	+
chr19	44915215	44915241	0	name	+
chr19	44916190	44916214	0	name	-
chr19	44924145	44924184	0	name	+
chr19	44927299	44927324	0	name	+
chr19	44935753	44935792	0	name	+
chr19	44944929	44944954	0	name	+
chr19	44948541	44948573	0	name	+
chr19	44948931	44948956	0	name	-
chr19	44949003	44949029	0	name	-
chr19	44949040	44949066	0	name	-
chr19	44949078	44949103	0	name	-
chr19	44977292	44977319	0	name	-
chr19	44983239	44983266	0	name	-
chr19	44984514	44984539	0	name	+
chr19	44985309	44985335	0	name	+
chr19	44987822	44987847	0	name	-
chr19	44988329	44988361	0	name	-
chr19	44989434	44989467	0	name	-
chr19	44989558	44989608	0	name	+
chr19	44991474	44991499	0	name	+
chr19	44994927	44994959	0	name	-
chr19	45001281	45001314	0	name	-
chr19	45001445	45001471	0	name	-
chr19	45001764	45001800	0	name	+
chr19	45001982	45002006	0	name	+
chr19	45011979	45012006	0	name	+
chr19	45012297	45012315	0	name	+
chr19	45034398	45034427	0	name	+
chr19	45039605	45039627	0	name	-
chr19	45040333	45040359	0	name	+
chr19	45064037	45064065	0	name	-
chr19	45064488	45064509	0	name	-
chr19	45064991	45065019	0	name	+
chr19	45068113	45068152	0	name	+
chr19	45068165	45068189	0	name	+
chr19	45070855	45070889	0	name	+
chr19	45071225	45071256	0	name	-
chr19	45075890	45075918	0	name	+
chr19	45076043	45076068	0	name	+
chr19	45076105	45076141	0	name	+
chr19	45076151	45076178	0	name	+
chr19	45076536	45076557	0	name	+
chr19	45078060	45078086	0	name	-
chr19	45081958	45081982	0	name	-
chr19	45096906	45096926	0	name	+
chr19	45098826	45098854	0	name	+
chr19	45124313	45124342	0	name	+
chr19	45130399	45130427	0	name	-
chr19	45130913	45130937	0	name	-
chr19	45138399	45138427	0	name	+
chr19	45139436	45139466	0	name	-
chr19	45141969	45142016	0	name	+
chr19	45145010	45145043	0	name	+
chr19	45145632	45145675	0	name	-
chr19	45146307	45146332	0	name	+
chr19	45151132	45151164	0	name	-
chr19	45152095	45152125	0	name	+
chr19	45155966	45155996	0	name	-
chr19	45158312	45158336	0	name	-
chr19	45158697	45158735	0	name	+
chr19	45159512	45159540	0	name	+
chr19	45161722	45161748	0	name	+
chr19	45172695	45172721	0	name	-
chr19	45197013	45197042	0	name	+
chr19	45215741	45215782	0	name	-
chr19	45225090	45225120	0	name	+
chr19	45225162	45225188	0	name	+
chr19	45227915	45227939	0	name	-
chr19	45234673	45234702	0	name	-
chr19	45238545	45238571	0	name	+
chr19	45238816	45238839	0	name	-
chr19	45241772	45241810	0	name	-
chr19	45245807	45245830	0	name	+
chr19	45250725	45250761	0	name	+
chr19	45251157	45251188	0	name	-
chr19	45251531	45251581	0	name	-
chr19	45251690	45251732	0	name	-
chr19	45252014	45252039	0	name	-
chr19	45259197	45259219	0	name	+
chr19	45265688	45265716	0	name	+
chr19	45280576	45280601	0	name	+
chr19	45280745	45280783	0	name	-
chr19	45287433	45287475	0	name	-
chr19	45294265	45294290	0	name	+
chr19	45302770	45302791	0	name	+
chr19	45302985	45303010	0	name	+
chr19	45308177	45308221	0	name	+
chr19	45308570	45308602	0	name	-
chr19	45315652	45315687	0	name	-
chr19	45318446	45318469	0	name	+
chr19	45322067	45322094	0	name	+
chr19	45322789	45322811	0	name	-
chr19	45323250	45323299	0	name	-
chr19	45323522	45323550	0	name	-
chr19	45328162	45328188	0	name	-
chr19	45328280	45328315	0	name	-
chr19	45340848	45340871	0	name	+
chr19	45341048	45341079	0	name	+
chr19	45345144	45345185	0	name	+
chr19	45347914	45347934	0	name	-
chr19	45348332	45348358	0	name	+
chr19	45348951	45348976	0	name	-
chr19	45349197	45349232	0	name	-
chr19	45350578	45350611	0	name	+
chr19	45350623	45350644	0	name	-
chr19	45352175	45352195	0	name	+
chr19	45353349	45353372	0	name	+
chr19	45357432	45357466	0	name	+
chr19	45357557	45357583	0	name	+
chr19	45364178	45364206	0	name	+
chr19	45364549	45364577	0	name	+
chr19	45368868	45368900	0	name	+
chr19	45370259	45370282	0	name	-
chr19	45390261	45390291	0	name	-
chr19	45395581	45395614	0	name	+
chr19	45397051	45397084	0	name	+
chr19	45398372	45398395	0	name	-
chr19	45402596	45402623	0	name	+
chr19	45403462	45403479	0	name	+
chr19	45403942	45403968	0	name	-
chr19	45405644	45405665	0	name	-
chr19	45408351	45408381	0	name	-
chr19	45415775	45415803	0	name	-
chr19	45419838	45419862	0	name	-
chr19	45419872	45419897	0	name	-
chr19	45419908	45419935	0	name	-
chr19	45419946	45419973	0	name	-
chr19	45420021	45420048	0	name	-
chr19	45424381	45424409	0	name	+
chr19	45428275	45428293	0	name	+
chr19	45443616	45443639	0	name	+
chr19	45443689	45443715	0	name	+
chr19	45444057	45444092	0	name	-
chr19	45444306	45444327	0	name	-
chr19	45444377	45444411	0	name	-
chr19	45450894	45450911	0	name	-
chr19	45455788	45455813	0	name	+
chr19	45470905	45470923	0	name	-
chr19	45471316	45471342	0	name	+
chr19	45473456	45473484	0	name	-
chr19	45485649	45485678	0	name	+
chr19	45485846	45485872	0	name	+
chr19	45493007	45493037	0	name	-
chr19	45494612	45494644	0	name	-
chr19	45495045	45495071	0	name	-
chr19	45506652	45506675	0	name	+
chr19	45507595	45507616	0	name	-
chr19	45508746	45508774	0	name	-
chr19	45508882	45508908	0	name	+
chr19	45508908	45508947	0	name	-
chr19	45509545	45509576	0	name	-
chr19	45510069	45510098	0	name	+
chr19	45511516	45511546	0	name	+
chr19	45515105	45515126	0	name	-
chr19	45521408	45521429	0	name	+
chr19	45522404	45522430	0	name	-
chr19	45523743	45523769	0	name	+
chr19	45526725	45526752	0	name	-
chr19	45550675	45550701	0	name	-
chr19	45553949	45553977	0	name	-
chr19	45564160	45564186	0	name	+
chr19	45590727	45590758	0	name	+
chr19	45591906	45591944	0	name	+
chr19	45597429	45597456	0	name	-
chr19	45602250	45602284	0	name	-
chr19	45609539	45609561	0	name	-
chr19	45615720	45615737	0	name	-
chr19	45616921	45616946	0	name	+
chr19	45621642	45621669	0	name	+
chr19	45626595	45626622	0	name	-
chr19	45643481	45643504	0	name	-
chr19	45644663	45644687	0	name	-
chr19	45645362	45645413	0	name	-
chr19	45645701	45645730	0	name	+
chr19	45661268	45661291	0	name	-
chr19	45668732	45668758	0	name	+
chr19	45670796	45670819	0	name	+
chr19	45671013	45671036	0	name	+
chr19	45671402	45671424	0	name	-
chr19	45678009	45678033	0	name	+
chr19	45683626	45683652	0	name	-
chr19	45683660	45683688	0	name	+
chr19	45687732	45687767	0	name	+
chr19	45692944	45692970	0	name	-
chr19	45693347	45693370	0	name	+
chr19	45697699	45697723	0	name	-
chr19	45702838	45702865	0	name	+
chr19	45710899	45710920	0	name	-
chr19	45711689	45711725	0	name	-
chr19	45730777	45730810	0	name	-
chr19	45750118	45750138	0	name	-
chr19	45764968	45765004	0	name	-
chr19	45765130	45765158	0	name	+
chr19	45765894	45765921	0	name	+
chr19	45766330	45766355	0	name	+
chr19	45767487	45767509	0	name	-
chr19	45767844	45767864	0	name	+
chr19	45768622	45768656	0	name	+
chr19	45768631	45768668	0	name	-
chr19	45770311	45770329	0	name	-
chr19	45771733	45771767	0	name	-
chr19	45772598	45772627	0	name	-
chr19	45778356	45778388	0	name	-
chr19	45779711	45779738	0	name	-
chr19	45779861	45779887	0	name	+
chr19	45780560	45780589	0	name	+
chr19	45780729	45780767	0	name	+
chr19	45780841	45780863	0	name	-
chr19	45781251	45781275	0	name	+
chr19	45781373	45781399	0	name	-
chr19	45781527	45781548	0	name	+
chr19	45781861	45781886	0	name	-
chr19	45782881	45782904	0	name	+
chr19	45783834	45783863	0	name	+
chr19	45784539	45784570	0	name	+
chr19	45792495	45792532	0	name	+
chr19	45793282	45793319	0	name	-
chr19	45800344	45800366	0	name	-
chr19	45805023	45805046	0	name	+
chr19	45807866	45807896	0	name	+
chr19	45811394	45811419	0	name	+
chr19	45815139	45815161	0	name	+
chr19	45815295	45815321	0	name	+
chr19	45815398	45815422	0	name	-
chr19	45815706	45815735	0	name	+
chr19	45816982	45817003	0	name	+
chr19	45820981	45821008	0	name	-
chr19	45825135	45825164	0	name	+
chr19	45825422	45825454	0	name	+
chr19	45829377	45829402	0	name	+
chr19	45862980	45862999	0	name	-
chr19	45864245	45864286	0	name	+
chr19	45866822	45866844	0	name	+
chr19	45876769	45876802	0	name	-
chr19	45882002	45882024	0	name	-
chr19	45882415	45882435	0	name	-
chr19	45882837	45882861	0	name	+
chr19	45883933	45883951	0	name	+
chr19	45884498	45884528	0	name	+
chr19	45884710	45884739	0	name	+
chr19	45885550	45885576	0	name	+
chr19	45885915	45885945	0	name	-
chr19	45886762	45886789	0	name	-
chr19	45886942	45886964	0	name	-
chr19	45890523	45890549	0	name	+
chr19	45895711	45895737	0	name	-
chr19	45897388	45897411	0	name	+
chr19	45902164	45902190	0	name	+
chr19	45914513	45914550	0	name	-
chr19	45930974	45930997	0	name	-
chr19	45933579	45933613	0	name	-
chr19	45935263	45935285	0	name	-
chr19	45938131	45938154	0	name	+
chr19	45939413	45939438	0	name	-
chr19	45959557	45959591	0	name	+
chr19	45970814	45970834	0	name	-
chr19	45971829	45971863	0	name	-
chr19	45973326	45973359	0	name	+
chr19	45978983	45979009	0	name	+
chr19	45979869	45979898	0	name	+
chr19	45995093	45995120	0	name	-
chr19	46000705	46000727	0	name	+
chr19	46000806	46000827	0	name	+
chr19	46007971	46007993	0	name	+
chr19	46012206	46012231	0	name	-
chr19	46015453	46015477	0	name	+
chr19	46016194	46016219	0	name	-
chr19	46016885	46016960	0	name	+
chr19	46021832	46021868	0	name	-
chr19	46039954	46039978	0	name	+
chr19	46069582	46069607	0	name	-
chr19	46087817	46087845	0	name	+
chr19	46141490	46141520	0	name	-
chr19	46160330	46160352	0	name	-
chr19	46163480	46163506	0	name	+
chr19	46194077	46194106	0	name	+
chr19	46196559	46196579	0	name	-
chr19	46196926	46196949	0	name	+
chr19	46213498	46213525	0	name	-
chr19	46213550	46213574	0	name	-
chr19	46251712	46251742	0	name	+
chr19	46260499	46260527	0	name	+
chr19	46284125	46284146	0	name	+
chr19	46297025	46297052	0	name	+
chr19	46297949	46297982	0	name	+
chr19	46298363	46298379	0	name	-
chr19	46299079	46299111	0	name	-
chr19	46299195	46299220	0	name	+
chr19	46299278	46299308	0	name	+
chr19	46300969	46300997	0	name	-
chr19	46303554	46303578	0	name	-
chr19	46304509	46304530	0	name	-
chr19	46308185	46308214	0	name	-
chr19	46308637	46308665	0	name	-
chr19	46308982	46309008	0	name	+
chr19	46320565	46320590	0	name	+
chr19	46329366	46329390	0	name	-
chr19	46343337	46343357	0	name	+
chr19	46347724	46347749	0	name	+
chr19	46355348	46355372	0	name	+
chr19	46355820	46355848	0	name	+
chr19	46356034	46356069	0	name	-
chr19	46364916	46364934	0	name	+
chr19	46375584	46375601	0	name	-
chr19	46375817	46375840	0	name	+
chr19	46383294	46383320	0	name	-
chr19	46383487	46383519	0	name	+
chr19	46383569	46383594	0	name	-
chr19	46386172	46386197	0	name	+
chr19	46386574	46386592	0	name	+
chr19	46388457	46388486	0	name	+
chr19	46388515	46388548	0	name	-
chr19	46390140	46390169	0	name	-
chr19	46390370	46390405	0	name	-
chr19	46392223	46392243	0	name	-
chr19	46393352	46393370	0	name	+
chr19	46394364	46394388	0	name	+
chr19	46399032	46399057	0	name	-
chr19	46408366	46408399	0	name	-
chr19	46412145	46412164	0	name	-
chr19	46454413	46454440	0	name	-
chr19	46465934	46465953	0	name	+
chr19	46471218	46471248	0	name	-
chr19	46487177	46487204	0	name	+
chr19	46515209	46515241	0	name	-
chr19	46518571	46518589	0	name	+
chr19	46520495	46520518	0	name	+
chr19	46526835	46526858	0	name	-
chr19	46527074	46527091	0	name	+
chr19	46529240	46529264	0	name	-
chr19	46529614	46529644	0	name	+
chr19	46530863	46530882	0	name	-
chr19	46541079	46541108	0	name	+
chr19	46601228	46601246	0	name	+
chr19	46601879	46601907	0	name	+
chr19	46603076	46603104	0	name	-
chr19	46610591	46610617	0	name	+
chr19	46613341	46613374	0	name	-
chr19	46614400	46614428	0	name	+
chr19	46619879	46619900	0	name	-
chr19	46620876	46620900	0	name	+
chr19	46621720	46621743	0	name	-
chr19	46631638	46631667	0	name	-
chr19	46634421	46634446	0	name	-
chr19	46635182	46635199	0	name	-
chr19	46638743	46638764	0	name	-
chr19	46638792	46638831	0	name	+
chr19	46639226	46639259	0	name	+
chr19	46648763	46648793	0	name	-
chr19	46658730	46658760	0	name	-
chr19	46658896	46658920	0	name	-
chr19	46659791	46659815	0	name	+
chr19	46660710	46660741	0	name	-
chr19	46661072	46661116	0	name	-
chr19	46686053	46686076	0	name	+
chr19	46690189	46690213	0	name	-
chr19	46693186	46693203	0	name	-
chr19	46693970	46694001	0	name	-
chr19	46697548	46697572	0	name	-
chr19	46697906	46697947	0	name	+
chr19	46701123	46701150	0	name	+
chr19	46705105	46705137	0	name	-
chr19	46710867	46710894	0	name	-
chr19	46713813	46713841	0	name	-
chr19	46714460	46714495	0	name	+
chr19	46715522	46715546	0	name	-
chr19	46716898	46716942	0	name	+
chr19	46720239	46720263	0	name	+
chr19	46720540	46720565	0	name	-
chr19	46725414	46725449	0	name	-
chr19	46729488	46729510	0	name	+
chr19	46729901	46729928	0	name	+
chr19	46730343	46730366	0	name	+
